URL,ID_NUMBER,Tags
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3427645,AC 2017.106,black; chairs; tables
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3427646,AC 2017.107,photographs; visions; masks
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3427647,AC 2017.108,buildings; windows; rectangles
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3427648,AC 2017.109,vehicles; chairs
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3412347,AC 2017.110,beaches; rectangles
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3412348,AC 2017.111,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3412326,AC 2017.84,christmas; black; rooms; holidays
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3414018,AC 2017.65.4,rectangles; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3414021,AC 2017.65.7,rectangles; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3060022,AC 1990.28,art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3122074,AC 1995.43,art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3099055,AC 1951.478,art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3412349,AC 2017.112,photographs
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3405501,AC 2018.39,roads
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3405502,AC 2018.40,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3419517,AC 2018.41.a-c,rectangles
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3419521,AC 2018.42,rectangles; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3419522,AC 2018.42,art; rectangles
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3419523,AC 2018.42,rectangles; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3405505,AC 2018.43,art; cloth; clothing
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3405506,AC 2018.44,dresses; art; writing
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3405508,AC 2018.46,rectangles
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3206941,AC 1994.571,rectangles; art; painting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3419519,AC 2018.48,art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3419516,AC 2018.261,dresses
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3422017,AC 2019.27,art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3414082,AC 2020.11,vehicles; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3414081,AC 2020.10,clouds; painting; art; artists
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3414083,AC 2020.12,painting; art; mountains
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3414084,AC 2020.13,grasses
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3414085,AC 2020.14,sculpture; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3414086,AC 2020.15,art; painting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3414087,AC 2020.16,painting; artists; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3216061,"AC 1994.162.3.a,b",dishes; art; lighting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3232676,AC 1951.604,art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3414088,AC 2020.17,art; painting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3414090,AC 2020.19,buildings; nature; grasses; houses
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3414091,AC 2020.20,buildings; skyscrapers; painting; art; windows
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3405507,AC 2018.45,bodies; writing; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3395208,AC 2018.02,knees; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3314116,AC 1994.534,branches; art; insects; rectangles
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3412333,AC 2017.91,cloth; clothing
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3419520,AC 2018.47,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3415973,AC 2018.263,woods; rectangles; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3415974,AC 2018.264,buildings; houses; rectangles; woods; art; mountains
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3412344,AC 2017.103,vehicles
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3154428,AC 2005.436,animals
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3059895,AC 1990.58,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3157641,AC 2005.1162,bodies; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3060223,AC 1990.83,bodies; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3060224,AC 1990.84,writing
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3277097,"AC 1955.19.1,2",dishes; tables
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3415975,AC 2018.265,mountains; art; woods; rectangles
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3155810,AC 2005.187,cartoons; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3404860,AC 2018.06,belts
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3039015,AC 1998.185,writing; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3419494,AC 2019.63,brown; rectangles; woods
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3419495,AC 2019.64,art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3419496,AC 2019.65,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3419497,AC 2019.66,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3419486,AC 2020.22,painting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3419485,AC 2020.23,vehicles; woods; painting; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3312381,AC 2013.29,woods; rectangles; painting; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3055994,AC 1956.91,art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3312384,AC 2013.31,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3420034,AC 2020.28,mirrors
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3420035,AC 2020.29,rectangles
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3420036,AC 2020.30,skin
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3420037,AC 2020.31,skin; knees
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3420038,AC 2020.32,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3399523,AC 2018.07,rectangles; art; sculpture
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3419390,AC 2018.07,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3419391,AC 2018.07,art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3420039,AC 2020.33,mountains; nature; environment
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3420040,AC 2020.34,bodies; knees
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3405622,AC 2018.160,rectangles
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3154408,AC 1948.19,birds; beaks; feathers; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3153516,AC 1952.33,cloth; clothing; curtains; rectangles; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3153517,AC 1952.33,brown; rectangles; woods; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3153518,AC 1952.33,art; painting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3186809,AC 1994.645,art; painting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3289922,AC 2001.56.1,rectangles
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3067211,AC 2001.73.6,rectangles; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3426956,AC 2021.19.1,rectangles
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3426957,AC 2021.19.2,rectangles
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3157777,AC 2005.778,botany; dresses; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3157802,AC 2005.796,writing; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3179715,AC 2005.870,botany; art; painting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3157820,AC 2005.945,bodies; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3157843,AC 2005.968.a-c,art; painting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3157844,AC 2005.968.a-c,bodies; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3157845,AC 2005.968.a-c,botany; art; painting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3157846,AC 2005.968.a-c,botany; art; painting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3181271,AC 2005.1078,art; cartoons
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3151302,AC 1958.14,clocks
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3430790,AC 2021.117,photographs; black
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3430791,AC 2021.118,windows; buildings; standing; stands; doors; public spaces
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3430792,AC 2021.119,windows; buildings; black; woods; houses
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3430793,AC 2021.120,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3430794,AC 2021.121,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3434465,AC 2022.05.a-d,nature; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3434446,AC 2022.09,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3155027,AC 1983.128,art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3292510,AC 1967.99,statues; sculpture; woods; busts
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3086944,AC 1984.94,art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3389008,AC 2015.03,painting; audio equipment; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3071371,AC 1967.88,rectangles; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3068259,AC 1982.20,art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3056371,AC 1962.79,nature; botany; branches; vegetation
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3056356,AC 1961.76,hairstyles; art; painting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3058229,AC 1961.142,art; painting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3068270,AC 1961.110,rectangles; art; painting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3419409,AC 1973.98.a,brown; rectangles; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3419407,AC 1973.98.c,rectangles
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3419406,AC 1973.98.e,rectangles; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3419405,AC 1973.98.f,rectangles; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3419404,AC 1973.98.i,rectangles; art; painting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3054084,AC 1996.57,art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3063421,AC 1963.4,rectangles; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3051066,AC 1998.119,music; musical instruments; dresses
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3405606,AC 2018.144,rectangles; art; painting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3405621,AC 2018.159,brown; rectangles
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3405654,AC 2018.192,art; rectangles
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3426958,AC 2021.19.3,rectangles; doors; windows; art; tables
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3426960,AC 2021.19.5,rectangles
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3426961,AC 2021.19.6,rectangles
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3426955,AC 2021.17,clouds; mountains; black; buildings; rural; landscapes
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3426962,AC 2021.16.a-j,bodies; rectangles
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3426963,AC 2021.16.a-j,writing; rectangles
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3426964,AC 2021.16.a-j,writing; rectangles
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3426965,AC 2021.16.a-j,rectangles; writing
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3426966,AC 2021.16.a-j,writing; rectangles
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3426967,AC 2021.16.a-j,rectangles
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3426968,AC 2021.16.a-j,writing; rectangles
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3426969,AC 2021.16.a-j,writing; rectangles
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3426970,AC 2021.16.a-j,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3426971,AC 2021.16.a-j,writing; rectangles
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3426972,AC 2021.16.a-j,writing; rectangles
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3426954,AC 2021.12,rectangles; art; woods; painting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3426973,AC 2021.20,art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3426953,AC 2021.13,branches; woods; rectangles; grasses; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3426952,AC 2021.14,rectangles; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3426951,AC 2021.15,rectangles; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3427642,AC 2021.18,photographs; blue; doors; art; rectangles
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3411045,AC 2014.94.5,photographs; black; public spaces
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3309943,AC 2013.08,chairs; painting; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3315143,AC 1980.47,art; rectangles
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3184802,AC 1994.229,nature; rectangles; vegetation; art; painting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3086816,AC 1994.255,rectangles; woods; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3186802,AC 1994.583,writing; woods; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3419488,AC 2020.06,rectangles
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3056741,AC 1978.47,painting; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3414784,AC 2020.07.4-6,rectangles; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3421611,AC 2021.01,photographs; furniture; black; standing; stands
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3426959,AC 2021.19.4,doors; rectangles; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3071439,AC 2009.168.3.1,cloth; clothing
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3434425,AC 2022.10.1-4,rectangles
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3434433,AC 2022.10.1,rectangles
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3434432,AC 2022.10.2,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3434431,AC 2022.10.3,rectangles
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3434430,AC 2022.10.4,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3152242,AC PR.XX.1,art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3430795,AC 2021.122,black; windows; rectangles
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3421613,AC 2021.03,photographs; music; musical instruments; human; black; cloth; clothing
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3421615,AC 2021.05,buildings; black; public spaces
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3421617,AC 2021.07,black; cloth; clothing
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3421619,AC 2021.09,photographs; black
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3152041,AC 1972.19,rectangles; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3095822,AC 1976.53,art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=2033778,AC 1990.91,writing; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3434459,AC 2021.124,rectangles
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3430779,AC 2021.106,buildings; windows; black; rectangles
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3039403,AC 1984.80,bodies; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3404731,AC 2018.05,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3404732,AC 2018.05,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3404733,AC 2018.05,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3404734,AC 2018.05,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3404735,AC 2018.05,blue
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3430773,AC 2021.100,human; black
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3430774,AC 2021.101,photographs
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3430775,AC 2021.102,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3430777,AC 2021.104,uniforms
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3430778,AC 2021.105,horses
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3430780,AC 2021.107,buildings; skyscrapers; black; structures; architecture
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3430781,AC 2021.108,buildings; photographs; windows; black; vehicles; houses
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3430782,AC 2021.109,black; woods; walls
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3430783,AC 2021.110,photographs
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3430785,AC 2021.112,clouds; buildings
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3430786,AC 2021.113,black
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3430787,AC 2021.114,standing; stands; windows; woods; walls
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3430772,AC 2021.99,buildings; windows; houses; vehicles
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3430784,AC 2021.111,photographs; human
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3430776,AC 2021.103,rectangles
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3065953,AC 1965.10e,art; painting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3430788,AC 2021.115,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3430789,AC 2021.116,windows; rectangles; woods
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3432754,AC 2022.01,rectangles; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3432482,AC 2022.02,blue; rectangles; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3432483,AC 2022.03,brown; rectangles; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3434444,AC 2022.06,doors; writing
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3434445,AC 2022.07,art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3434447,AC 2022.08,art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3051765,AC 1961.84,clouds; art; painting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3089605,AC 1983.99,music; musical instruments
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3068260,AC 1983.76,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3089779,AC 1951.724,art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3420804,AC 2018.38.1,art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3091021,AC 1951.76,art; dresses
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3430732,AC 2021.74,hairstyles; photographs
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3430733,AC 2021.75,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3430734,AC 2021.76,photographs; furniture; black; rectangles
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3430735,AC 2021.77,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3430736,AC 2021.78,tables; buildings; stools
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3430737,AC 2021.79,rectangles; woods
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3430739,AC 2021.81,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3430740,AC 2021.82,rectangles; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3430741,AC 2021.83,rectangles
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3430742,AC 2021.84,black; rectangles; writing
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3430743,AC 2021.85,art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3430746,AC 2021.88,rectangles
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3430747,AC 2021.89,light; black; rectangles; architecture
